"","sp","long","lat","continent","year"
"4050","Mantis religiosa",7.450337,45.419007,"EUROPE",2021
"4051","Mantis religiosa",21.11024,47.83384,"EUROPE",2021
"4052","Mantis religiosa",20.498452,48.471178,"EUROPE",2019
"4053","Mantis religiosa",6.42653,44.87291,"EUROPE",2017
"4054","Mantis religiosa",1.29048,48.00063,"EUROPE",2021
"4055","Mantis religiosa",35.222541,47.800471,"EUROPE",2020
"4056","Mantis religiosa",20.54882,51.227268,"EUROPE",2021
"4057","Mantis religiosa",8.53645,47.381113,"EUROPE",2021
"4058","Mantis religiosa",-7.431763,42.332952,"EUROPE",2021
"4059","Mantis religiosa",20.664124,51.7972,"EUROPE",2021
"4060","Mantis religiosa",-8.031396,37.736271,"EUROPE",2018
"4061","Mantis religiosa",-7.034722,42.426827,"EUROPE",2021
"4062","Mantis religiosa",15.835253,40.652213,"EUROPE",2020
"4063","Mantis religiosa",21.42733,40.083761,"EUROPE",2021
"4064","Mantis religiosa",9.959942,45.240526,"EUROPE",2021
"4065","Mantis religiosa",16.948111,40.882995,"EUROPE",2018
"4066","Mantis religiosa",12.226187,45.029922,"EUROPE",2021
"4067","Mantis religiosa",22.076242,37.307787,"EUROPE",2021
"4068","Mantis religiosa",25.705088,42.453621,"EUROPE",2021
"4069","Mantis religiosa",29.472758,46.82647,"EUROPE",2021
"4070","Mantis religiosa",48.283099,42.069183,"EUROPE",2021
"4071","Mantis religiosa",-0.866458,40.022355,"EUROPE",2021
"4072","Mantis religiosa",-5.062998,38.282413,"EUROPE",2021
"4073","Mantis religiosa",26.651792,41.540178,"EUROPE",2021
"4074","Mantis religiosa",-3.995721,40.238017,"EUROPE",2020
"4075","Mantis religiosa",-0.19509,40.483398,"EUROPE",2015
"4076","Mantis religiosa",2.75526,49.82836,"EUROPE",2021
"4077","Mantis religiosa",-4.389032,37.064853,"EUROPE",2019
"4078","Mantis religiosa",7.57008,44.0294,"EUROPE",2008
"4079","Mantis religiosa",-6.70548,41.332805,"EUROPE",2008
"4080","Mantis religiosa",39.850069,47.338332,"EUROPE",2020
"4081","Mantis religiosa",-7.451928,41.718771,"EUROPE",2008
"4082","Mantis religiosa",3.0927,45.034,"EUROPE",2005
"4083","Mantis religiosa",1.69366,46.80319,"EUROPE",2019
"4084","Mantis religiosa",18.42338,43.674485,"EUROPE",2020
"4085","Mantis religiosa",24.619764,43.405312,"EUROPE",2020
"4086","Mantis religiosa",56.351515,52.716913,"EUROPE",2020
"4087","Mantis religiosa",10.089473,46.08699,"EUROPE",2020
"4088","Mantis religiosa",0.96326,46.59276,"EUROPE",2012
"4089","Mantis religiosa",29.149132,53.298363,"EUROPE",2020
"4090","Mantis religiosa",1.21442,48.6493,"EUROPE",2020
"4091","Mantis religiosa",0.419113,42.416699,"EUROPE",2019
"4092","Mantis religiosa",-2.948638,40.745257,"EUROPE",2020
"4093","Mantis religiosa",43.3505,54.3204,"EUROPE",2020
"4094","Mantis religiosa",26.599899,42.582204,"EUROPE",2020
"4095","Mantis religiosa",43.782757,43.453899,"EUROPE",2020
"4096","Mantis religiosa",39.355535,51.74957,"EUROPE",2020
"4097","Mantis religiosa",-3.588404,38.358348,"EUROPE",2013
"4098","Mantis religiosa",26.22386,54.139037,"EUROPE",2020
"4099","Mantis religiosa",56.622547,52.719724,"EUROPE",2020
"4100","Mantis religiosa",28.769745,52.725663,"EUROPE",2020
"4101","Mantis religiosa",20.880951,39.207667,"EUROPE",2020
"4102","Mantis religiosa",3.774685,48.366993,"EUROPE",2020
"4103","Mantis religiosa",28.956027,54.991375,"EUROPE",2020
"4104","Mantis religiosa",27.126208,53.676007,"EUROPE",2017
"4105","Mantis religiosa",16.49251,40.673435,"EUROPE",2020
"4106","Mantis religiosa",26.228133,43.349143,"EUROPE",2020
"4107","Mantis religiosa",57.055577,51.900114,"EUROPE",2020
"4108","Mantis religiosa",34.945168,51.033958,"EUROPE",2020
"4109","Mantis religiosa",52.236454,55.826583,"EUROPE",2020
"4110","Mantis religiosa",43.7095,54.0012,"EUROPE",2020
"4111","Mantis religiosa",-0.36886,48.08902,"EUROPE",NA
"4112","Mantis religiosa",0.14902,45.98575,"EUROPE",2017
"4113","Mantis religiosa",43.021563,43.965258,"EUROPE",2020
"4114","Mantis religiosa",44.62,43.764722,"EUROPE",2020
"4115","Mantis religiosa",33.215826,45.441915,"EUROPE",2011
"4116","Mantis religiosa",-4.029327,40.201912,"EUROPE",2020
"4117","Mantis religiosa",5.12945,47.74619,"EUROPE",2019
"4118","Mantis religiosa",33.79721,46.24922,"EUROPE",2019
"4119","Mantis religiosa",3.491655,47.410683,"EUROPE",2020
"4120","Mantis religiosa",40.0869,53.8376,"EUROPE",2020
"4121","Mantis religiosa",21.09816,48.05024,"EUROPE",2018
"4122","Mantis religiosa",43.886187,54.101857,"EUROPE",2020
"4123","Mantis religiosa",20.27425,50.040822,"EUROPE",2020
"4124","Mantis religiosa",5.95,52.15,"EUROPE",2020
"4125","Mantis religiosa",4.3,51.8,"EUROPE",2020
"4126","Mantis religiosa",5.597959,44.961287,"EUROPE",2018
"4127","Mantis religiosa",34.938288,48.562685,"EUROPE",2020
"4128","Mantis religiosa",-6.718724,40.174674,"EUROPE",2020
"4129","Mantis religiosa",-7.199243,42.14426,"EUROPE",2020
"4130","Mantis religiosa",-1.197424,40.833294,"EUROPE",2016
"4131","Mantis religiosa",-4.484805,42.566575,"EUROPE",2017
"4132","Mantis religiosa",-2.27314,40.075313,"EUROPE",2020
"4133","Mantis religiosa",-1.853825,41.314324,"EUROPE",2019
"4134","Mantis religiosa",15.649055,49.544841,"EUROPE",2020
"4135","Mantis religiosa",58.625972,52.750013,"EUROPE",2020
"4136","Mantis religiosa",40.165722,49.38815,"EUROPE",2020
"4137","Mantis religiosa",10.868294,44.783523,"EUROPE",2020
"4138","Mantis religiosa",39.840428,52.634858,"EUROPE",2020
"4139","Mantis religiosa",44.916921,52.984179,"EUROPE",2020
"4140","Mantis religiosa",-3.874195,41.627167,"EUROPE",2020
"4141","Mantis religiosa",28.336552,49.271234,"EUROPE",2020
"4142","Mantis religiosa",18.814301,44.855593,"EUROPE",2020
"4143","Mantis religiosa",-2.647791,41.059985,"EUROPE",2019
"4144","Mantis religiosa",42.658771,51.438541,"EUROPE",2020
"4145","Mantis religiosa",49.286537,55.324698,"EUROPE",2020
"4146","Mantis religiosa",41.981929,51.339014,"EUROPE",2020
"4147","Mantis religiosa",57.913078,51.627773,"EUROPE",2020
"4148","Mantis religiosa",-1.498302,47.959272,"EUROPE",2020
"4149","Mantis religiosa",57.402722,51.488987,"EUROPE",2020
"4150","Mantis religiosa",40.106359,50.691586,"EUROPE",2020
"4151","Mantis religiosa",37.385067,45.021306,"EUROPE",2020
"4152","Mantis religiosa",24.484583,54.846212,"EUROPE",2020
"4153","Mantis religiosa",25.506558,42.874458,"EUROPE",2020
"4154","Mantis religiosa",9.037598,44.788233,"EUROPE",2018
"4155","Mantis religiosa",-7.659097,42.008212,"EUROPE",2020
"4156","Mantis religiosa",46.406837,52.273197,"EUROPE",2020
"4157","Mantis religiosa",37.792169,49.944373,"EUROPE",2016
"4158","Mantis religiosa",25.681291,43.468483,"EUROPE",2020
"4159","Mantis religiosa",17.441682,45.905841,"EUROPE",2020
"4160","Mantis religiosa",44.402253,49.779102,"EUROPE",2020
"4161","Mantis religiosa",16.205148,38.638222,"EUROPE",2020
"4162","Mantis religiosa",27.1881,42.735875,"EUROPE",2020
"4163","Mantis religiosa",19.811738,44.853437,"EUROPE",2020
"4164","Mantis religiosa",14.121494,37.506678,"EUROPE",2020
"4165","Mantis religiosa",20.131899,45.794598,"EUROPE",2017
"4166","Mantis religiosa",31.947623,52.533356,"EUROPE",2020
"4167","Mantis religiosa",38.959808,52.88076,"EUROPE",2020
"4168","Mantis religiosa",-2.490107,42.218331,"EUROPE",2020
"4169","Mantis religiosa",44.439614,52.823514,"EUROPE",2020
"4170","Mantis religiosa",29.390642,49.805532,"EUROPE",2020
"4171","Mantis religiosa",5.68761,46.78373,"EUROPE",1995
"4172","Mantis religiosa",41.842943,52.657193,"EUROPE",2020
"4173","Mantis religiosa",1.58785,48.15691,"EUROPE",2013
"4174","Mantis religiosa",2.83165,44.36241,"EUROPE",2020
"4175","Mantis religiosa",5.50092,47.07549,"EUROPE",2020
"4176","Mantis religiosa",-0.22206,45.666,"EUROPE",2020
"4177","Mantis religiosa",5.88917,45.282,"EUROPE",2020
"4178","Mantis religiosa",7.53769,47.24338,"EUROPE",2020
"4179","Mantis religiosa",7.01685,46.29812,"EUROPE",2020
"4180","Mantis religiosa",5.88075,47.95009,"EUROPE",2009
"4181","Mantis religiosa",37.087652,47.322366,"EUROPE",2020
"4182","Mantis religiosa",13.469172,53.19463,"EUROPE",2020
"4183","Mantis religiosa",-0.8215,47.55059,"EUROPE",2020
"4184","Mantis religiosa",36.210748,47.188266,"EUROPE",2020
"4185","Mantis religiosa",40.693468,54.187535,"EUROPE",2020
"4186","Mantis religiosa",29.257599,45.22814,"EUROPE",2020
"4187","Mantis religiosa",50.657778,53.281944,"EUROPE",2020
"4188","Mantis religiosa",24.022926,54.608851,"EUROPE",2020
"4189","Mantis religiosa",-7.867992,43.444164,"EUROPE",2020
"4190","Mantis religiosa",4.913188,49.618428,"EUROPE",2020
"4191","Mantis religiosa",-7.699075,43.733761,"EUROPE",2020
"4192","Mantis religiosa",4.7,51.9,"EUROPE",2018
"4193","Mantis religiosa",0.38258,48.04629,"EUROPE",1992
"4194","Mantis religiosa",11.694931,46.775658,"EUROPE",2019
"4195","Mantis religiosa",-1.911443,39.797705,"EUROPE",2020
"4196","Mantis religiosa",0.626784,41.614761,"EUROPE",2001
"4197","Mantis religiosa",-2.610001,38.838094,"EUROPE",2020
"4198","Mantis religiosa",34.10772,53.361947,"EUROPE",2020
"4199","Mantis religiosa",4.32129,51.10652,"EUROPE",2016
"4200","Mantis religiosa",4.132888,48.533085,"EUROPE",2020
"4201","Mantis religiosa",25.690838,42.606378,"EUROPE",2018
"4202","Mantis religiosa",2.629664,45.564777,"EUROPE",2020
"4203","Mantis religiosa",20.285599,39.964496,"EUROPE",2020
"4204","Mantis religiosa",33.457897,51.864082,"EUROPE",2020
"4205","Mantis religiosa",18.613594,48.188972,"EUROPE",2019
"4206","Mantis religiosa",3.537373,50.255575,"EUROPE",2020
"4207","Mantis religiosa",39.529419,54.494506,"EUROPE",2020
"4208","Mantis religiosa",-0.133537,41.051035,"EUROPE",2020
"4209","Mantis religiosa",32.271814,53.065525,"EUROPE",2020
"4210","Mantis religiosa",23.448654,53.213876,"EUROPE",2020
"4211","Mantis religiosa",-4.387051,39.70837,"EUROPE",2020
"4212","Mantis religiosa",4.3576,48.99216,"EUROPE",NA
"4213","Mantis religiosa",3.336881,44.512455,"EUROPE",2020
"4214","Mantis religiosa",-6.68192,38.905162,"EUROPE",2020
"4215","Mantis religiosa",23.756245,52.122578,"EUROPE",2020
"4216","Mantis religiosa",23.782096,47.66658,"EUROPE",2020
"4217","Mantis religiosa",25.87542,52.538445,"EUROPE",2020
"4218","Mantis religiosa",25.223461,54.799812,"EUROPE",2020
"4219","Mantis religiosa",-1.099629,39.501072,"EUROPE",2020
"4220","Mantis religiosa",34.118109,53.161802,"EUROPE",2020
"4221","Mantis religiosa",24.089092,40.898819,"EUROPE",2020
"4222","Mantis religiosa",-7.219458,41.315291,"EUROPE",2020
"4223","Mantis religiosa",37.384825,54.691803,"EUROPE",2020
"4224","Mantis religiosa",49.042595,54.630067,"EUROPE",2020
"4225","Mantis religiosa",-2.947709,38.058379,"EUROPE",2009
"4226","Mantis religiosa",18.409233,49.484263,"EUROPE",2020
"4227","Mantis religiosa",-7.381402,41.288099,"EUROPE",2006
"4228","Mantis religiosa",11.793008,42.445172,"EUROPE",2020
"4229","Mantis religiosa",-7.873304,39.966362,"EUROPE",2017
"4230","Mantis religiosa",24.543372,54.016511,"EUROPE",2020
"4231","Mantis religiosa",19.013216,52.771179,"EUROPE",2020
"4232","Mantis religiosa",40.826855,45.436844,"EUROPE",2020
"4233","Mantis religiosa",41.071586,53.856279,"EUROPE",2020
"4234","Mantis religiosa",6.73998,45.95411,"EUROPE",2020
"4235","Mantis religiosa",5.169425,49.55539,"EUROPE",2015
"4236","Mantis religiosa",36.963594,47.226117,"EUROPE",2020
"4237","Mantis religiosa",10.305109,51.243122,"EUROPE",2020
"4238","Mantis religiosa",-0.08604,40.897652,"EUROPE",2020
"4239","Mantis religiosa",3.89768,46.096894,"EUROPE",2020
"4240","Mantis religiosa",36.721815,50.19173,"EUROPE",2020
"4241","Mantis religiosa",-6.934218,39.634084,"EUROPE",2009
"4242","Mantis religiosa",-2.728895,38.237335,"EUROPE",2020
"4243","Mantis religiosa",-1.38397,39.477988,"EUROPE",2020
"4244","Mantis religiosa",49.667592,53.438298,"EUROPE",2020
"4245","Mantis religiosa",26.56158,50.702897,"EUROPE",2020
"4246","Mantis religiosa",16.200211,46.073346,"EUROPE",2020
"4247","Mantis religiosa",-0.798766,42.354202,"EUROPE",2020
"4248","Mantis religiosa",29.654688,49.840162,"EUROPE",2020
"4249","Mantis religiosa",26.710793,54.861187,"EUROPE",2020
"4250","Mantis religiosa",15.341842,41.249176,"EUROPE",2020
"4251","Mantis religiosa",-7.20378,40.065605,"EUROPE",2020
"4252","Mantis religiosa",-1.456229,38.836023,"EUROPE",2020
"4253","Mantis religiosa",0.69631,46.99474,"EUROPE",1984
"4254","Mantis religiosa",30.115822,51.201707,"EUROPE",2020
"4255","Mantis religiosa",28.978359,41.008238,"EUROPE",2020
"4256","Mantis religiosa",15.438525,40.017656,"EUROPE",2018
"4257","Mantis religiosa",32.176278,46.45473,"EUROPE",2020
"4258","Mantis religiosa",-1.901779,43.018956,"EUROPE",2019
"4259","Mantis religiosa",-6.381329,41.969927,"EUROPE",2011
"4260","Mantis religiosa",2.66864,45.05107,"EUROPE",2019
"4261","Mantis religiosa",-0.843983,40.81485,"EUROPE",2019
"4262","Mantis religiosa",-4.073192,38.473498,"EUROPE",2019
"4263","Mantis religiosa",-5.122049,37.816266,"EUROPE",2013
"4264","Mantis religiosa",-5.674926,36.856979,"EUROPE",2019
"4265","Mantis religiosa",42.773968,52.502158,"EUROPE",2017
"4266","Mantis religiosa",38.992401,53.492256,"EUROPE",2019
"4267","Mantis religiosa",39.006035,53.497201,"EUROPE",2019
"4268","Mantis religiosa",40.3588,51.044469,"EUROPE",2019
"4269","Mantis religiosa",40.411282,46.674324,"EUROPE",2019
"4270","Mantis religiosa",43.028893,44.76721,"EUROPE",2019
"4271","Mantis religiosa",20.813456,47.707138,"EUROPE",2019
"4272","Mantis religiosa",23.538328,41.421724,"EUROPE",2019
"4273","Mantis religiosa",22.427282,39.645433,"EUROPE",2019
"4274","Mantis religiosa",12.747247,46.268753,"EUROPE",2019
"4275","Mantis religiosa",10.759814,44.260997,"EUROPE",2019
"4276","Mantis religiosa",46.003799,46.378897,"EUROPE",2019
"4277","Mantis religiosa",-0.375241,40.251893,"EUROPE",2006
"4278","Mantis religiosa",-0.265655,40.514269,"EUROPE",2010
"4279","Mantis religiosa",46.1652,54.1758,"EUROPE",2019
"4280","Mantis religiosa",36.869714,50.291,"EUROPE",2019
"4281","Mantis religiosa",4.2151,48.19725,"EUROPE",2014
"4282","Mantis religiosa",5.26319,47.08973,"EUROPE",2019
"4283","Mantis religiosa",1.48813,42.77422,"EUROPE",2019
"4284","Mantis religiosa",2.2804,44.94568,"EUROPE",2013
"4285","Mantis religiosa",2.96752,45.16517,"EUROPE",2017
"4286","Mantis religiosa",21.577956,41.719379,"EUROPE",2019
"4287","Mantis religiosa",45.4284,46.19741,"EUROPE",2019
"4288","Mantis religiosa",4.654577,49.255017,"EUROPE",2019
"4289","Mantis religiosa",2.79095,46.92114,"EUROPE",2018
"4290","Mantis religiosa",3.984641,48.760709,"EUROPE",2008
"4291","Mantis religiosa",-2.85278,40.792332,"EUROPE",2019
"4292","Mantis religiosa",3.57928,48.52125,"EUROPE",NA
"4293","Mantis religiosa",20.729697,42.21864,"EUROPE",2019
"4294","Mantis religiosa",17.90671,50.822135,"EUROPE",2019
"4295","Mantis religiosa",40.958826,51.683093,"EUROPE",2019
"4296","Mantis religiosa",-1.082797,41.210495,"EUROPE",2019
"4297","Mantis religiosa",55.269026,51.825364,"EUROPE",2019
"4298","Mantis religiosa",20.223839,44.624279,"EUROPE",2019
"4299","Mantis religiosa",19.896557,43.847319,"EUROPE",2019
"4300","Mantis religiosa",17.358889,43.391945,"EUROPE",2019
"4301","Mantis religiosa",19.562977,40.664,"EUROPE",2018
"4302","Mantis religiosa",20.094428,44.164753,"EUROPE",2019
"4303","Mantis religiosa",46.65338,51.978571,"EUROPE",2019
"4304","Mantis religiosa",24.974935,43.217022,"EUROPE",2019
"4305","Mantis religiosa",-8.319719,38.484467,"EUROPE",2019
"4306","Mantis religiosa",35.68261,51.672856,"EUROPE",2009
"4307","Mantis religiosa",19.729118,43.364305,"EUROPE",2019
"4308","Mantis religiosa",-1.429571,39.191778,"EUROPE",2019
"4309","Mantis religiosa",-3.097479,41.949411,"EUROPE",2019
"4310","Mantis religiosa",-2.697645,39.573978,"EUROPE",2019
"4311","Mantis religiosa",22.950341,45.508823,"EUROPE",2019
"4312","Mantis religiosa",28.828163,52.314984,"EUROPE",2019
"4313","Mantis religiosa",20.810131,50.536129,"EUROPE",2019
"4314","Mantis religiosa",21.03167,50.987206,"EUROPE",2019
"4315","Mantis religiosa",3.90513,49.85364,"EUROPE",2019
"4316","Mantis religiosa",39.543867,52.890601,"EUROPE",2019
"4317","Mantis religiosa",0.98815,48.01867,"EUROPE",2018
"4318","Mantis religiosa",-0.10237,43.83139,"EUROPE",2019
"4319","Mantis religiosa",2.05335,48.03861,"EUROPE",2000
"4320","Mantis religiosa",5.54326,49.11547,"EUROPE",2010
"4321","Mantis religiosa",-0.52792,47.14737,"EUROPE",2019
"4322","Mantis religiosa",0.995,48.84428,"EUROPE",2011
"4323","Mantis religiosa",4.00394,45.13118,"EUROPE",2016
"4324","Mantis religiosa",3.2464,47.91861,"EUROPE",2019
"4325","Mantis religiosa",1.75785,50.45917,"EUROPE",2019
"4326","Mantis religiosa",3.88927,46.42149,"EUROPE",2019
"4327","Mantis religiosa",9.02829,46.28775,"EUROPE",2019
"4328","Mantis religiosa",37.01108,47.108741,"EUROPE",2019
"4329","Mantis religiosa",37.376649,47.312006,"EUROPE",2019
"4330","Mantis religiosa",37.69192,47.937393,"EUROPE",2019
"4331","Mantis religiosa",18.308618,48.243552,"EUROPE",2019
"4332","Mantis religiosa",-6.232163,41.539065,"EUROPE",2019
"4333","Mantis religiosa",37.958962,48.601336,"EUROPE",2019
"4334","Mantis religiosa",-3.284043,37.277638,"EUROPE",2013
"4335","Mantis religiosa",5.25,51.85,"EUROPE",2019
"4336","Mantis religiosa",25.753912,43.066269,"EUROPE",2019
"4337","Mantis religiosa",21.645354,49.468198,"EUROPE",2019
"4338","Mantis religiosa",4.71674,47.6815,"EUROPE",2018
"4339","Mantis religiosa",24.725618,54.497155,"EUROPE",2019
"4340","Mantis religiosa",23.348012,54.532572,"EUROPE",2019
"4341","Mantis religiosa",-4.741802,38.737883,"EUROPE",2019
"4342","Mantis religiosa",-4.9328,42.9734,"EUROPE",2017
"4343","Mantis religiosa",55.271797,54.388253,"EUROPE",2019
"4344","Mantis religiosa",-0.850856,40.438569,"EUROPE",2019
"4345","Mantis religiosa",33.240406,52.474822,"EUROPE",2019
"4346","Mantis religiosa",16.675495,46.387696,"EUROPE",2019
"4347","Mantis religiosa",3.929381,45.334875,"EUROPE",2019
"4348","Mantis religiosa",23.192621,47.859333,"EUROPE",2019
"4349","Mantis religiosa",14.768258,50.52787,"EUROPE",2019
"4350","Mantis religiosa",48.549614,45.969881,"EUROPE",2019
"4351","Mantis religiosa",30.923297,49.522229,"EUROPE",2016
"4352","Mantis religiosa",6.75691,44.70291,"EUROPE",2019
"4353","Mantis religiosa",4.74822,48.55981,"EUROPE",2019
"4354","Mantis religiosa",6.27717,47.14529,"EUROPE",2019
"4355","Mantis religiosa",6.35267,46.90478,"EUROPE",2019
"4356","Mantis religiosa",4.19019,44.81067,"EUROPE",2003
"4357","Mantis religiosa",5.49415,48.52683,"EUROPE",2004
"4358","Mantis religiosa",7.606273,46.229536,"EUROPE",2012
"4359","Mantis religiosa",8.46565,47.41875,"EUROPE",2019
"4360","Mantis religiosa",12.361363,46.306763,"EUROPE",2019
"4361","Mantis religiosa",-2.948874,39.409871,"EUROPE",2013
"4362","Mantis religiosa",4.10477,49.9428,"EUROPE",2019
"4363","Mantis religiosa",-6.416388,40.247892,"EUROPE",2017
"4364","Mantis religiosa",20.903858,39.408199,"EUROPE",2019
"4365","Mantis religiosa",-4.151445,37.182257,"EUROPE",2019
"4366","Mantis religiosa",22.232859,38.862419,"EUROPE",2019
"4367","Mantis religiosa",15.172822,37.880369,"EUROPE",2018
"4368","Mantis religiosa",7.578978,44.656097,"EUROPE",2019
"4369","Mantis religiosa",-2.335073,43.049177,"EUROPE",2004
"4370","Mantis religiosa",19.425267,45.973329,"EUROPE",2019
"4371","Mantis religiosa",0.7584,42.86855,"EUROPE",2018
"4372","Mantis religiosa",-4.879294,37.291759,"EUROPE",2019
"4373","Mantis religiosa",-5.546433,38.721898,"EUROPE",2019
"4374","Mantis religiosa",3.26571,46.97673,"EUROPE",2019
"4375","Mantis religiosa",31.994583,46.975033,"EUROPE",2018
"4376","Mantis religiosa",6.18236,45.04355,"EUROPE",2018
"4377","Mantis religiosa",-0.456212,40.975605,"EUROPE",2018
"4378","Mantis religiosa",-1.678802,41.730698,"EUROPE",2018
"4379","Mantis religiosa",-0.852599,38.842649,"EUROPE",2018
"4380","Mantis religiosa",-4.257692,41.216164,"EUROPE",2018
"4381","Mantis religiosa",26.203109,41.790482,"EUROPE",2018
"4382","Mantis religiosa",58.573794,53.625072,"EUROPE",2018
"4383","Mantis religiosa",0.306129,41.562356,"EUROPE",2018
"4384","Mantis religiosa",20.598876,47.01291,"EUROPE",2018
"4385","Mantis religiosa",18.895834,48.876389,"EUROPE",2018
"4386","Mantis religiosa",18.411927,44.305977,"EUROPE",2018
"4387","Mantis religiosa",18.639096,49.851185,"EUROPE",2018
"4388","Mantis religiosa",45.710879,53.272594,"EUROPE",2018
"4389","Mantis religiosa",21.10287,48.33407,"EUROPE",2018
"4390","Mantis religiosa",58.164517,51.258802,"EUROPE",2018
